"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201330,Guilford,32405,MUS 123,004,1,Jazz Combo,Prerequisite: Instructor permission.,,"Hays, Andrew",DANA 112,Full Term Courses,TBA,TBA,6,15,0/0,0/0,9,,
201330,Guilford,30619,MUS 124,001,1,Jazz Ensemble,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA CHOIR,Full Term Courses,TR,6:00pm - 7:15pm,12,15,0/0,0/0,3,,
201330,Guilford,30622,MUS 125,001,1,Chamber Singers,Prerequisite:  Instructor permission.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,2:30pm - 3:45pm,14,20,0/0,0/0,6,,
201330,Guilford,30623,MUS 127,001,1,Concert Band,Class is held off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,2,25,0/0,0/0,23,,
201330,Guilford,30624,MUS 129,001,1,Orchestra,Class is held off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,3,25,0/0,0/0,22,,
201330,Guilford,30625,MUS 130,001,1,Guitar Class (Hum and Strum),,,"Rowan, Kami",DANA 217,Full Term Courses,M,3:00pm - 3:59pm,7,10,0/0,0/0,3,,
201330,Guilford,32054,MUS 131,001,1,Guitar Class (Picks and Tabs),,,"Rowan, Kami",DANA 217,Full Term Courses,M,4:00pm - 4:59pm,7,10,0/0,0/0,3,,
201330,Guilford,30627,MUS 132,001,1,Voice Class,,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,10:00am - 11:15am,0,10,0/0,0/0,10,,
201330,Guilford,32055,MUS 133,001,1,Jazz Improvisation Fundmntls,Course fee:  $190.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,0,15,0/0,0/0,15,,
201330,Guilford,32432,MUS 134,001,1,African Drumming Class,Course fee: $190.,,"Rorie, Alfonso",DANA CHOIR,Full Term Courses,M,7:30pm - 8:45pm,0,15,0/0,0/0,15,,
201330,Guilford,32433,MUS 134,002,1,African Drumming Class,Course fee: $190.,,"Rorie, Alfonso",DANA CHOIR,Full Term Courses,W,7:30pm - 8:45pm,4,15,0/0,0/0,11,,
201330,Guilford,31467,MUS 141,001,1,Class Piano I,Course fee: $190.,,"Parker, Michael",DANA 202,Full Term Courses,MW,8:30am - 9:45am,7,15,0/0,0/0,8,,
201330,Guilford,31468,MUS 143,001,1,Class Piano III,Course fee: $190.  Prerequisite:  MUS 142 or instructor permission.,,"Parker, Michael",DANA 202,Full Term Courses,MW,11:30am - 12:45pm,4,15,0/0,0/0,11,,
201330,Guilford,30629,MUS 201,001,4,Music Theory III,,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTWRF,10:00am - 11:15am,10,15,0/0,0/0,5,,
201330,Guilford,32458,MUS 250,002,2,WQFS Practium,,,"Rowan, Kami",FOUN E GALLERY,Full Term Courses,T,5:30pm - 6:30pm,10,25,0/0,0/0,15,,
201330,Guilford,32409,MUS 250,003,4,WQFS Practicum,,,"Rowan, Kami",FOUN E GALLERY,Full Term Courses,T,5:30pm - 6:30pm,10,25,0/0,0/0,15,,
201330,Guilford,32434,MUS 250,004,0,Accompanying Lab,Course fee: $110.,,"Parker, Michael",DANA ,Full Term Courses,TBA,TBA,7,15,0/0,0/0,8,,
201330,Guilford,32435,MUS 250,005,4,Wrtng Mus in Every Genre,Course fee: $190.,,"Smith, Mark",DANA ,Full Term Courses,TBA,TBA,0,15,0/0,0/0,15,,
201330,Guilford,30630,MUS 270,001,1,Performance Studies in Piano,Course fee:  $395.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,3,20,0/0,0/0,17,,
201330,Guilford,30631,MUS 270,002,2,Performance Studies in Piano,Course fee:  $790.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30632,MUS 270,003,1,Performance Studies in Piano,Course fee:  $395.,,"Lindeman, Timothy   Parker, Michael",DANA ,Full Term Courses,TBA,TBA,10,20,0/0,0/0,10,,
201330,Guilford,30633,MUS 270,004,2,Performance Studies in Piano,Course fee:  $790.,,"Lindeman, Timothy   Parker, Michael",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201330,Guilford,31708,MUS 271,001,1,Performance Studies:Jazz Piano,Course fee:  $395.,,"Freundt, Mark   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201330,Guilford,31709,MUS 271,002,2,Performance Studies:Jazz Piano,Course fee:  $790.,,"Freundt, Mark   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201330,Guilford,30636,MUS 272,001,1,Performance Studies in Voice,Course fee:  $395.,,"Bumgardner, James   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,7,10,0/0,0/0,3,,
201330,Guilford,30637,MUS 272,002,2,Performance Studies in Voice,Course fee:  $790.,,"Bumgardner, James   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,8,10,0/0,0/0,2,,
201330,Guilford,30638,MUS 272,003,1,Performance Studies in Voice,Course fee:  $395.,,"Lindeman, Timothy   Looker, Wendy",DANA ,Full Term Courses,TBA,TBA,5,10,0/0,0/0,5,,
201330,Guilford,30639,MUS 272,004,2,Performance Studies in Voice,Course fee:  $790.,,"Lindeman, Timothy   Looker, Wendy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30640,MUS 273,001,1,Performance Studies in Guitar,Course fee:  $395.,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201330,Guilford,30641,MUS 273,002,2,Performance Studies in Guitar,Course fee:  $790.  Enrollment limited to music majors.,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,8,10,0/0,0/0,2,,
201330,Guilford,30642,MUS 273,003,1,Performnce Studies:Jazz Guitar,Course fee:  $395.,,"Lindeman, Timothy   Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201330,Guilford,30643,MUS 273,004,2,Performnce Studies:Jazz Guitar,Course fee:  $790.,,"Lindeman, Timothy   Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201330,Guilford,32718,MUS 273,005,1,Performance Studies in Guitar,Course fee: $395.,,"Smith, Mark",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201330,Guilford,30646,MUS 274,001,1,Performance Studies: Saxophone,Course fee:  $395.,,"Hays, Andrew   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30647,MUS 274,002,2,Performance Studies: Saxophone,Course fee:  $790.,,"Hays, Andrew   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201330,Guilford,30648,MUS 275,001,1,Perfrmnc Studies:Brass Trumpet,Course fee:  $395.  See music department to arrange for private lessons.,,"Bennett, Wayne   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30649,MUS 275,002,2,Perfrmnc Studies:Brass Trumpet,Course fee:  $790.  See music department to arrange for private lessons.,,"Bennett, Wayne   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,"Through private instruction, the student will increase reading skills, general musicianship, and develop a strong fundamental approach to the instrument."
201330,Guilford,32301,MUS 276,001,1,Prfrmnc Studies Winds:Clarinet,Course fee: $395.  See music department to arrange for private lessons.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,32302,MUS 276,002,2,Prfrmnc Studies Winds:Clarinet,Course fee:  $790. See music department to arrange for private lessons.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,32311,MUS 276,003,1,Prfrmnce Studies Winds:Flute,Course fee: $395.,,"Shanahan, Peter",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201330,Guilford,32312,MUS 276,004,2,Perfrmnce Studies Winds:Flute,Course fee: $790.,,"Shanahan, Peter",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30652,MUS 277,001,1,Performnc Studies Bass Guitar,Course fee:  $395.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201330,Guilford,30653,MUS 277,002,2,Performnc Studies Bass Guitar,Course fee:  $790.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30654,MUS 278,001,1,Performance Studies Percussion,Course fee:  $395.,,"Lindeman, Timothy   Sykes, Wiley",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201330,Guilford,30655,MUS 278,002,2,Performance Studies Percussion,Course fee:  $790.,,"Lindeman, Timothy   Sykes, Wiley",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201330,Guilford,32436,MUS 279,001,1,Composition,Course fee: $395.,,"Lindeman, Timothy   Smith, Mark",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,32437,MUS 279,002,2,Composition,Course fee: $790.,,"Lindeman, Timothy   Smith, Mark",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30658,MUS 280,001,1,Performance Studies:Violin,Course fee:  $395.,,"Ezerman, Stephanie   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30659,MUS 280,002,2,Performance Studies:Violin,Course fee:  $790.  See music department to arrange for private lessons.,,"Ezerman, Stephanie   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30660,MUS 281,001,1,Performance Studies in Viola,Course fee:  $395.,,"Lindeman, Timothy   Toney, Angela",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30661,MUS 281,002,2,Performance Studies in Viola,Course fee:  $790.,,"Lindeman, Timothy   Toney, Angela",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201330,Guilford,30662,MUS 282,001,1,Performance Studies in Cello,Course fee:  $395.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30663,MUS 282,002,2,Performance Studies in Cello,Course fee:  $790.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30664,MUS 283,001,1,Performnce Studies:Double Bass,Course fee:  $395.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201330,Guilford,30665,MUS 283,002,2,Performnce Studies:Double Bass,Course fee:  $790.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,32228,MUS 284,001,1,Perfrmnc Studies:Jazz Imprvstn,Course fee:  $395.,,"Hays, Andrew   Lindeman, Timothy",DANA 207,Full Term Courses,TBA,TBA,4,15,0/0,0/0,11,,
201330,Guilford,32229,MUS 284,002,2,Perfrmnc Studies:Jazz Imprvstn,Course fee:  $790.,,"Hays, Andrew   Lindeman, Timothy",DANA 207,Full Term Courses,TBA,TBA,0,15,0/0,0/0,15,,
201330,Guilford,30666,MUS 302,001,1,Junior Recital,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201330,Guilford,30667,MUS 402,001,1,Senior Recital,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,30668,MUS 403,001,2,Senior Project,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201330,Guilford,31494,PECS 110,001,4,Intro Peace & Conflict Studies,,,"Khoury, Amal",KING 205,Full Term Courses,MR,1:00pm - 2:15pm,26,28,,15/15,2,,
201330,Guilford,32473,PECS 215,001,4,War & Peace in the Middle East,,,"Khoury, Amal",KING 205,Full Term Courses,MR,2:30pm - 3:45pm,25,25,0/0,0/0,0,,
201330,Guilford,32459,PECS 250,001,4,HP:Partition & Conflict:S Asia,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL 102.  Students interested in taking this course not for HP credit should contact the instructor.,,"Rinker, Jeremy",KING 226,Full Term Courses,TRF,11:30am - 12:45pm,11,18,,1/4,4,,
201330,Guilford,32198,PECS 316,001,4,Globaliztn:Econ & Socl Justice,,,"Rinker, Jeremy",DUKE 101,Full Term Courses,TR,4:00pm - 5:15pm,8,25,0/0,0/0,17,,
201330,Guilford,32474,PECS 330,001,4,Nonviolence:Theories/Practice,,,"Rinker, Jeremy",DUKE 103,Full Term Courses,TF,2:30pm - 3:45pm,7,25,0/0,0/0,18,,
201330,Guilford,32087,PECS 465,001,4,Senior Seminar,Enrollment limited to senior PECS majors or minors.,,"Khoury, Amal",FRNK 320,Full Term Courses,W,10:00am - 12:50pm,8,16,0/0,0/0,8,,
201330,Guilford,30067,PHIL 100,001,4,Introduction to Philosophy,,,"Cole, Joseph",DUKE 204,Full Term Courses,TF,11:30am - 12:45pm,25,25,,10/10,0,,
201330,Guilford,31991,PHIL 100,002,4,Introduction to Philosophy,,,"Rosenfeld, Adam",DUKE 213,Full Term Courses,TR,6:00pm - 7:15pm,14,25,13/25,,0,,
201330,Guilford,30071,PHIL 111,001,4,Ethics,,,"McLeod, Lisa",DUKE 103,Full Term Courses,MW,8:30am - 9:45am,23,25,,11/10,2,,
201330,Guilford,31366,PHIL 111,002,4,Ethics,,,"McLeod, Lisa",DUKE 303,Full Term Courses,MW,11:30am - 12:45pm,27,25,,9/10,0,,
201330,Guilford,30070,PHIL 111,003,4,Ethics,,,"Ricks, Vance",KING 203,Full Term Courses,MR,1:00pm - 2:15pm,24,25,,6/10,0,,
201330,Guilford,31992,PHIL 200,001,4,Informal Logic,,,"Ricks, Vance",DUKE 211,Full Term Courses,TR,4:00pm - 5:15pm,11,25,0/0,0/0,14,,
201330,Guilford,32481,PHIL 241,001,4,Ethics In a Digital World,,,"Ricks, Vance",KING 222,Full Term Courses,TF,2:30pm - 3:45pm,20,25,0/0,0/0,5,,
201330,Guilford,31351,PHIL 310,001,4,Ancient Western Philosophy,Prerequisite: Historical Perspectives and at least one PHIL course.,,"Cole, Joseph",DUKE 202,Full Term Courses,TF,10:00am - 11:15am,8,20,0/0,0/0,12,,
201330,Guilford,30675,PHYE 100,001,1,General Conditioning,,,"Eilbacher, Craig   Palombo, Thomas",RBFH 143,Full Term Courses,MW,8:30am - 9:45am,12,20,,0/5,3,,
201330,Guilford,30678,PHYE 100,002,1,Beginning Tennis,,,"Eilbacher, Craig   Kimbrough, Caleb",RBFH ,Full Term Courses,MW,10:00am - 11:15am,12,14,,1/5,0,,
201330,Guilford,32484,PHYE 100,003,1,Tai Chi II,,,"Carter, Michelle   Eilbacher, Craig",RBFH 143,Full Term Courses,TF,8:30am - 9:45am,8,25,0/0,0/0,17,,
201330,Guilford,30679,PHYE 100,004,1,Tai Chi,,,"Carter, Michelle   Eilbacher, Craig",RBFH 143,Full Term Courses,TF,10:00am - 11:15am,5,30,,0/5,20,,
201330,Guilford,30680,PHYE 100,005,1,Introduction to Yoga I,,,"Eilbacher, Craig   Patton, Heather",RBFH 143,Full Term Courses,MR,1:00pm - 2:15pm,21,20,,1/5,0,,
201330,Guilford,30681,PHYE 100,006,1,Zumba,,,"Bunch, Tanya   Eilbacher, Craig",RBFH 143,Full Term Courses,TF,1:00pm - 2:15pm,9,40,,0/10,21,,
201330,Guilford,32103,PHYE 100,007,1,Mixed Level Yoga II,,,"Bakker, Richard",RBFH 143,Full Term Courses,MR,2:30pm - 3:45pm,13,20,0/0,0/0,7,,
201330,Guilford,30682,PHYE 100,008,1,Intermediate Golf,Course fee:  Green fee.,,"Eilbacher, Craig   Maggard, William",RBFH ,Full Term Courses,TBA,TBA,8,12,0/0,0/0,4,,
201330,Guilford,30683,PHYE 100,009,1,Beginning Zumba,,,"Eilbacher, Craig   Presley, Alison",RBFH 143,Full Term Courses,MR,6:00pm - 7:15pm,13,40,1/20,,8,,
201330,Guilford,31732,PHYE 100,012,1,General Fitness,Class will meet first half of semester.,,"Bates, Nathanael   Eilbacher, Craig",RBFH L10,First half of semester course,T,7:25pm - 8:40pm,14,25,11/25,,0,,
201330,Guilford,31735,PHYE 100,013,1,General Fitness,Class will meet second half of semester.,,"Eilbacher, Craig   Hadra, Daniel",RBFH L10,Second half of semester course,M,6:00pm - 8:00pm,12,25,6/25,,0,,
201330,Guilford,31733,PHYE 100,014,1,General Fitness,Class will meet second half of semester.,,"Eilbacher, Craig   Hadra, Daniel",RBFH L10,Second half of semester course,T,7:25pm - 8:40pm,10,25,2/25,,0,,
201330,Guilford,32449,PHYS 107,001,4,The Solar System,Corequisite: Associated lab.,,"Espinola, Thomas",FRNK 330,Full Term Courses,T,7:25pm - 10:10pm,24,24,0/0,0/0,0,,
201330,Guilford,32450,PHYS 107,002,0,Lab,,,"Espinola, Thomas",FRNK 330,Full Term Courses,R,7:25pm - 10:10pm,24,24,0/0,0/0,0,,
201330,Guilford,30219,PHYS 121,001,5,Classical and Modern Physics I,Corequisite:  Associated lab.,,"Shapiro, Steven",FRNK 220,Full Term Courses,MWR,11:30am - 12:45pm,34,36,,4/5,1,,
201330,Guilford,31698,PHYS 121,002,0,Lab,,,"Espinola, Thomas",FRNK 220,Full Term Courses,T,8:30am - 11:15am,16,18,,2/4,0,,
201330,Guilford,31699,PHYS 121,003,0,Lab,,,"Espinola, Thomas",FRNK 220,Full Term Courses,T,2:30pm - 5:20pm,18,18,,2/4,0,,
201330,Guilford,30222,PHYS 211,001,4,College Physics I,Corequisite:  Associated lab.,,"Bellavia, Landon",FRNK 330,Full Term Courses,MWF,8:30am - 9:45am,39,40,0/0,0/0,1,,
201330,Guilford,30598,PHYS 211,002,0,Lab,,,"Bellavia, Landon",FRNK 330,Full Term Courses,T,8:30am - 11:15am,23,24,0/0,0/0,1,,
201330,Guilford,30599,PHYS 211,003,0,Lab,,,"Bellavia, Landon",FRNK 330,Full Term Courses,T,2:30pm - 5:20pm,16,20,0/0,0/0,4,,
201330,Guilford,30225,PHYS 223,001,4,Classical & Modern Physics III,Prerequisite:  PHYS 122 or instructor permission.,,"Shapiro, Steven",FRNK 220,Full Term Courses,MWF,8:30am - 9:45am,5,15,0/0,0/0,10,,
201330,Guilford,32399,PHYS 231,001,2,Experimental Physics I,Prerequisite: PHYS 122 or instructor permsision.,,"Shapiro, Steven",FRNK 220,Full Term Courses,M,2:30pm - 5:20pm,3,15,0/0,0/0,12,,
201330,Guilford,32400,PHYS 422,001,4,Electromagnetism,"Prerequisites:  PHYS 223, MATH/PHYS 320 or instructor permission.",,"Espinola, Thomas",FRNK 220,Full Term Courses,MWF,10:00am - 11:15am,6,15,0/0,0/0,9,,
201330,Guilford,30228,PHYS 461,001,1,Physics Research Seminar,Students should enroll in Physics Seminar,,"Shapiro, Steven",FRNK 220,Full Term Courses,F,2:30pm - 3:45pm,6,15,0/0,0/0,9,,
201330,Guilford,30229,PHYS 480,001,0,Physics Department Seminar,,,"Shapiro, Steven",FRNK 220,Full Term Courses,W,2:30pm - 3:45pm,9,40,0/0,0/0,31,,
201330,Guilford,32345,PPS 110,001,2,Intro to Civic Engagement,Class will meet second half of semester.,,"Knight, Jane",KING 126,Second half of semester course,MR,2:30pm - 3:45pm,14,17,0/0,0/0,3,,
201330,Guilford,32415,PPS 150,001,4,The Cape Fear River Basin Sem,Prerequisite:  Instructor permisison.,,"Dery, Maia",KING 126,Full Term Courses,R,10:00am - 1:50pm,7,14,0/0,0/0,7,11,
201330,Guilford,32486,PPS 210,001,2,Practices and Narratives,Enrollment limited to PPS Scholars.,,"Knight, Jane   Yarbray, Kimberly",KING 126   KING 126,Full Term Courses,R   M,8:30am - 9:45am   6:00pm - 8:00pm,16,17,0/0,0/0,1,,
201330,Guilford,32416,PPS 250,001,4,The Cape Fear River Basin Sem,Prerequisite: Instructor permission.,,"Dery, Maia",KING 126,Full Term Courses,R,10:00am - 1:50pm,4,14,0/0,0/0,10,11,
201330,Guilford,30700,PSCI 101,001,4,The American Political System,,,"Duncan, Robert",KING 201,Full Term Courses,MR,2:30pm - 3:45pm,24,30,,9/15,0,,
201330,Guilford,30701,PSCI 101,002,4,The American Political System,,,"Duncan, Robert",DUKE 211,Full Term Courses,TR,6:00pm - 7:15pm,14,35,9/25,,5,,
201330,Guilford,30702,PSCI 103,001,4,International Relations,,,"Gilmore, Kenneth",DUKE M-L,Full Term Courses,MW,11:30am - 12:45pm,30,30,,12/15,0,,
201330,Guilford,31368,PSCI 103,002,4,International Relations,,,"Archibong, Victor",DUKE 213,Full Term Courses,M,8:10pm - 10:10pm,21,30,14/25,,0,,
201330,Guilford,30704,PSCI 105,001,4,Comparative Politics,,,"Guo, Xuezhi",DUKE M-L,Full Term Courses,MR,1:00pm - 2:15pm,32,30,,5/10,0,,
201330,Guilford,31390,PSCI 106,001,4,Intro Classics Political Thght,,,"Rosales, Maria",DUKE 213,Full Term Courses,TF,2:30pm - 3:45pm,24,25,,5/9,0,,
201330,Guilford,32429,PSCI 206,001,4,Challenges Global Democratztn,,,"Guo, Xuezhi",DUKE 213,Full Term Courses,MW,10:00am - 11:15am,18,25,0/0,0/0,7,,
201330,Guilford,30457,PSCI 222,001,4,African Government & Politics,,,"Archibong, Victor",DUKE 213,Full Term Courses,R,7:25pm - 10:10pm,19,25,17/25,,0,,
201330,Guilford,32114,PSCI 230,001,4,Politics of Problem Solving,,,"Gilmore, Kenneth",DUKE M-L,Full Term Courses,TF,8:30am - 9:45am,27,25,0/0,0/0,0,,
201330,Guilford,32356,PSCI 250,002,4,Unequal Democracy,,,"Gilmore, Kenneth",DUKE M-L,Full Term Courses,TF,10:00am - 11:15am,12,25,0/0,0/0,13,,
201330,Guilford,32426,PSCI 350,001,4,Mock Trial,Prerequisite: Instructor permission required.,,"Parrish, Christopher",DUKE M-L,Full Term Courses,M,8:10pm - 10:10pm,5,25,0/0,0/0,20,8,
201330,Guilford,32556,PSCI 350,002,4,Mock Trial II,Prerequisite: Instructor permission required.,,"Parrish, Christopher",DUKE M-L,Full Term Courses,M,8:10pm - 10:10pm,3,25,0/0,0/0,22,8,
201330,Guilford,32430,PSCI 364,001,4,"Race, Ethnicity and Politics",,,"Rosales, Maria",DUKE 202,Full Term Courses,MR,2:30pm - 3:45pm,21,25,0/0,0/0,4,,
201330,Guilford,32153,PSCI 365,001,4,Terrorism in America,,,"Duncan, Robert",KING 201,Full Term Courses,TR,1:00pm - 2:15pm,21,25,0/0,0/0,4,,
201330,Guilford,32112,PSCI 465,001,4,Senior Independent Project,,,"Rosales, Maria",DUKE 211,Full Term Courses,MW,6:00pm - 7:15pm,11,25,0/0,0/0,14,,
201330,Guilford,30565,PSY 100,002,4,General Psychology,,,"Riskind, Rachel",BAUM 202,Full Term Courses,TR,1:00pm - 2:15pm,23,22,,8/12,0,,
201330,Guilford,32548,PSY 100,003,4,General Psychology,,,"Henry, Christopher",KING 226,Full Term Courses,MR,2:30pm - 3:45pm,24,25,0/0,0/0,1,,
201330,Guilford,32167,PSY 100,004,4,General Psychology,,,"Estow, Sarah",KING 222,Full Term Courses,TR,4:00pm - 5:15pm,25,25,,12/12,0,,
201330,Guilford,30527,PSY 100,005,4,General Psychology,,,"Jacks, Julia",KING 202,Full Term Courses,TR,6:00pm - 7:15pm,26,30,15/18,,1,,
201330,Guilford,30567,PSY 224,001,4,Developmental Psychology,Fieldwork and lab required.,,"Riskind, Rachel",KING 222,Full Term Courses,MW,8:30am - 9:45am,24,22,,10/10,0,,
201330,Guilford,32168,PSY 224,002,4,Developmental Psychology,Fieldwork and lab required.,,"Ford, Debra",KING 202,Full Term Courses,R,7:25pm - 10:10pm,29,30,22/25,,0,,
201330,Guilford,30594,PSY 232,001,4,Introduction to Personality,,,"Jacks, Julia",KING 226,Full Term Courses,MW,10:00am - 11:15am,25,25,0/0,0/0,0,,
201330,Guilford,30501,PSY 232,002,4,Introduction to Personality,,,"Jacks, Julia",KING 222,Full Term Courses,T,7:25pm - 10:10pm,28,25,24/25,,0,,
